datetime,lat,lon,cluster
2019-12-26 07:00:00,25.929,109.241,5
2019-12-26 19:00:00,24.637,108.805,5
2019-02-04 06:00:00,16.733,113.506,5
2019-02-05 18:00:00,13.941,111.888,5
2019-02-14 18:00:00,18.793,115.354,5
2019-02-15 06:00:00,17.948,114.96,5
2019-02-15 18:00:00,16.773,114.351,5
2019-02-16 18:00:00,13.088,113.385,5
2019-02-17 18:00:00,11.142,112.395,5
2019-03-01 18:00:00,12.199,114.0,5
2019-03-02 06:00:00,11.108,111.359,5
2019-03-02 18:00:00,11.758,112.89,5
2019-03-17 18:00:00,17.323,114.427,5
2019-03-18 06:00:00,15.838,112.992,5
2019-03-18 18:00:00,14.537,110.763,5
2019-03-19 06:00:00,13.452,110.791,5
2019-04-03 06:00:00,22.443,117.65,5
2019-04-03 18:00:00,20.999,115.989,5
2019-04-04 06:00:00,19.484,113.578,5
2019-04-04 18:00:00,18.489,111.225,5
2019-04-05 06:00:00,16.785,109.458,5
2019-04-06 06:00:00,15.37,106.093,5
2019-04-06 18:00:00,15.559,105.075,5
2019-04-07 06:00:00,14.733,105.224,5
2019-04-07 18:00:00,15.106,105.219,5
2019-04-08 06:00:00,13.99,106.21,5
2019-04-08 18:00:00,13.873,107.382,5
2019-04-14 06:00:00,21.306,117.238,5
2019-04-18 06:00:00,12.68,103.997,5
2019-04-18 18:00:00,12.968,104.218,5
2019-04-19 06:00:00,12.667,104.782,5
2019-04-20 06:00:00,12.092,106.802,5
2019-04-21 06:00:00,13.872,107.592,5
2019-04-21 18:00:00,12.608,109.632,5
2019-04-22 06:00:00,12.755,113.253,5
2019-04-25 06:00:00,12.207,113.838,5
2019-04-25 18:00:00,13.294,105.372,5
2019-04-26 06:00:00,12.087,105.963,5
2019-04-26 18:00:00,12.869,107.214,5
2019-04-27 06:00:00,13.559,110.034,5
2019-05-02 06:00:00,15.797,107.412,5
2019-05-02 18:00:00,15.447,106.17,5
2019-05-09 06:00:00,22.361,114.632,5
2019-05-09 18:00:00,21.53,114.845,5
2019-05-10 06:00:00,20.201,115.272,5
2019-05-10 18:00:00,18.488,114.044,5
2019-05-11 06:00:00,16.681,113.02,5
2019-05-11 18:00:00,15.722,111.327,5
2019-05-12 06:00:00,15.047,109.909,5
2019-05-17 06:00:00,12.945,103.888,5
2019-05-19 18:00:00,27.799,111.561,5
2019-05-20 06:00:00,22.964,111.378,5
2019-05-20 18:00:00,19.161,110.22,5
2019-05-21 06:00:00,16.152,107.228,5
2019-05-23 06:00:00,12.735,103.392,5
2019-05-23 18:00:00,13.069,103.759,5
2019-05-24 06:00:00,13.177,104.538,5
2019-05-24 18:00:00,13.647,105.526,5
2019-05-25 06:00:00,13.508,107.122,5
2019-05-25 18:00:00,13.769,108.894,5
2019-05-26 06:00:00,13.003,110.105,5
2019-05-26 18:00:00,16.824,107.237,5
2019-05-27 06:00:00,16.783,108.9,5
2019-05-27 18:00:00,17.099,109.041,5
2019-05-28 06:00:00,17.309,109.237,5
2019-05-28 18:00:00,16.472,108.409,5
2019-05-29 06:00:00,16.769,109.15,5
2019-05-29 18:00:00,18.343,108.765,5
2019-05-30 06:00:00,17.029,108.01,5
2019-05-31 18:00:00,15.231,102.995,5
2019-06-01 06:00:00,15.215,104.831,5
2019-06-01 18:00:00,15.688,104.423,5
2019-06-02 06:00:00,15.594,104.833,5
2019-06-02 18:00:00,16.013,104.089,5
2019-06-03 06:00:00,14.068,105.714,5
2019-06-03 18:00:00,14.768,105.691,5
2019-06-04 06:00:00,13.299,107.294,5
2019-06-14 06:00:00,12.473,101.78,5
2019-06-14 18:00:00,13.521,102.823,5
2019-06-15 06:00:00,13.743,103.738,5
2019-06-15 18:00:00,13.359,102.731,5
2019-06-16 06:00:00,12.997,101.638,5
2019-06-20 06:00:00,15.519,101.295,5
2019-06-20 18:00:00,15.885,101.431,5
2019-06-27 18:00:00,20.308,100.855,5
2019-06-28 06:00:00,24.167,107.519,5
2019-07-12 18:00:00,14.378,99.86,5
2019-07-13 06:00:00,14.006,100.968,5
2019-07-13 18:00:00,14.134,101.797,5
2019-07-14 06:00:00,13.968,102.711,5
2019-07-21 18:00:00,14.179,101.355,5
2019-07-22 06:00:00,13.528,101.221,5
2019-07-23 18:00:00,13.745,101.394,5
2019-07-24 06:00:00,13.62,101.519,5
2019-07-24 18:00:00,14.199,102.184,5
2019-07-25 06:00:00,14.542,102.258,5
2019-07-25 18:00:00,15.884,102.009,5
2019-07-26 06:00:00,15.808,101.925,5
2019-07-26 18:00:00,15.573,102.744,5
2019-07-27 06:00:00,16.079,108.729,5
2019-07-29 06:00:00,22.28,108.43,5
2019-07-29 18:00:00,23.223,106.696,5
2019-07-31 18:00:00,14.614,96.81,5
2019-08-01 06:00:00,13.557,97.81,5
2019-08-01 18:00:00,15.811,103.036,5
2019-08-02 06:00:00,20.242,114.342,5
2019-08-02 18:00:00,23.888,112.06,5
2019-08-03 06:00:00,22.811,110.454,5
2019-08-03 18:00:00,21.218,106.594,5
2019-08-04 06:00:00,18.106,103.128,5
2019-08-05 06:00:00,17.682,102.418,5
2019-08-05 18:00:00,18.974,102.261,5
2019-08-06 06:00:00,18.632,101.425,5
2019-08-06 18:00:00,19.224,101.922,5
2019-08-07 06:00:00,17.773,102.794,5
2019-08-07 18:00:00,17.875,103.735,5
2019-08-16 18:00:00,16.198,100.227,5
2019-08-17 06:00:00,16.721,101.613,5
2019-08-17 18:00:00,20.584,106.881,5
2019-08-18 06:00:00,18.988,103.525,5
2019-08-18 18:00:00,19.222,103.413,5
2019-08-19 06:00:00,17.269,103.237,5
2019-08-19 18:00:00,20.997,107.151,5
2019-08-20 06:00:00,20.618,107.41,5
2019-08-21 06:00:00,22.75,107.653,5
2019-08-21 18:00:00,23.051,107.122,5
2019-08-22 06:00:00,22.783,106.668,5
2019-08-22 18:00:00,22.469,105.779,5
2019-08-23 06:00:00,14.983,102.693,5
2019-08-23 18:00:00,13.086,101.453,5
2019-08-24 06:00:00,12.515,102.724,5
2019-08-25 06:00:00,15.422,106.278,5
2019-09-02 06:00:00,26.494,109.196,5
2019-09-02 18:00:00,25.43,107.735,5
2019-09-03 06:00:00,23.604,105.416,5
2019-09-03 18:00:00,22.256,103.32,5
2019-09-06 06:00:00,13.998,99.139,5
2019-09-06 18:00:00,13.474,99.116,5
2019-09-07 06:00:00,12.529,101.228,5
2019-09-07 18:00:00,13.058,104.445,5
2019-09-08 06:00:00,13.546,105.512,5
2019-09-08 18:00:00,14.638,107.523,5
2019-09-09 06:00:00,15.306,108.101,5
2019-09-09 18:00:00,17.962,110.21,5
2019-09-10 06:00:00,20.447,111.23,5
2019-09-10 18:00:00,20.861,110.03,5
2019-09-11 06:00:00,21.109,109.384,5
2019-09-11 18:00:00,21.082,109.119,5
2019-09-12 06:00:00,20.568,109.007,5
2019-09-12 18:00:00,20.795,107.849,5
2019-09-13 06:00:00,20.609,108.222,5
2019-09-13 18:00:00,21.176,107.398,5
2019-09-14 06:00:00,21.225,107.684,5
2019-09-25 06:00:00,25.65,107.378,5
2019-09-25 18:00:00,24.55,106.851,5
2019-09-26 06:00:00,23.568,107.364,5
2019-09-26 18:00:00,22.63,107.029,5
2019-09-27 06:00:00,21.324,107.49,5
2019-09-27 18:00:00,20.687,106.802,5
2019-09-28 06:00:00,19.935,107.39,5
2019-09-28 18:00:00,19.705,107.272,5
2019-09-29 06:00:00,19.186,108.673,5
2019-09-29 18:00:00,18.089,109.286,5
2019-09-30 06:00:00,16.638,111.178,5
2019-09-30 18:00:00,15.075,111.831,5
2019-10-01 06:00:00,14.801,111.939,5
2019-10-01 18:00:00,14.838,112.336,5
2019-10-03 06:00:00,18.343,112.372,5
2019-10-07 06:00:00,23.897,117.944,5
2019-10-07 18:00:00,23.392,119.166,5
2019-10-08 06:00:00,23.019,120.209,5
2019-10-08 18:00:00,21.418,119.143,5
2019-10-18 18:00:00,25.236,118.036,5
2019-10-19 18:00:00,23.898,118.657,5
2019-11-13 18:00:00,25.514,119.422,5
2019-12-12 06:00:00,24.737,118.834,5
2019-12-12 18:00:00,23.581,117.32,5
2019-12-13 06:00:00,22.604,116.293,5
2019-12-13 18:00:00,22.38,115.393,5
2019-12-25 18:00:00,27.951,109.817,5
2019-12-26 06:00:00,26.121,109.325,5
2019-12-26 18:00:00,24.769,108.895,5
2019-02-04 05:00:00,16.864,113.64,5
2019-02-05 17:00:00,13.969,112.026,5
2019-02-14 17:00:00,18.922,115.558,5
2019-02-15 05:00:00,18.048,115.08,5
2019-02-15 17:00:00,16.827,114.439,5
2019-02-16 17:00:00,13.111,113.548,5
2019-02-17 17:00:00,11.139,112.55,5
2019-03-01 17:00:00,12.215,114.194,5
2019-03-02 05:00:00,11.076,111.516,5
2019-03-02 17:00:00,11.688,112.958,5
2019-03-17 17:00:00,17.391,114.648,5
2019-03-18 05:00:00,15.94,113.082,5
2019-03-18 17:00:00,14.549,110.9,5
2019-03-19 05:00:00,13.478,110.929,5
2019-04-03 05:00:00,22.591,117.799,5
2019-04-03 17:00:00,21.147,116.256,5
2019-04-04 05:00:00,19.56,113.807,5
2019-04-04 17:00:00,18.504,111.397,5
2019-04-05 05:00:00,16.872,109.586,5
2019-04-06 05:00:00,15.378,106.083,5
2019-04-06 17:00:00,15.52,105.059,5
2019-04-07 05:00:00,14.702,105.171,5
2019-04-07 17:00:00,15.025,105.156,5
2019-04-08 05:00:00,13.949,106.187,5
2019-04-08 17:00:00,13.806,107.396,5
2019-04-14 05:00:00,21.452,117.345,5
2019-04-18 05:00:00,12.606,103.945,5
2019-04-18 17:00:00,12.915,104.224,5
2019-04-19 05:00:00,12.594,104.67,5
2019-04-20 05:00:00,11.906,106.686,5
2019-04-21 05:00:00,13.758,107.597,5
2019-04-21 17:00:00,12.433,109.691,5
2019-04-22 05:00:00,12.695,113.385,5
2019-04-25 05:00:00,12.228,113.978,5
2019-04-25 17:00:00,13.239,105.282,5
2019-04-26 05:00:00,11.974,105.893,5
2019-04-26 17:00:00,12.75,107.171,5
2019-04-27 05:00:00,13.501,110.167,5
2019-05-02 05:00:00,15.762,107.43,5
2019-05-02 17:00:00,15.352,106.262,5
2019-05-09 05:00:00,22.483,114.757,5
2019-05-09 17:00:00,21.634,114.927,5
2019-05-10 05:00:00,20.391,115.408,5
2019-05-10 17:00:00,18.547,114.159,5
2019-05-11 05:00:00,16.709,113.096,5
2019-05-11 17:00:00,15.699,111.431,5
2019-05-12 05:00:00,15.055,110.086,5
2019-05-17 05:00:00,12.859,103.846,5
2019-05-19 17:00:00,27.964,111.637,5
2019-05-20 05:00:00,23.031,111.418,5
2019-05-20 17:00:00,19.129,110.359,5
2019-05-21 05:00:00,16.155,107.284,5
2019-05-23 05:00:00,12.655,103.361,5
2019-05-23 17:00:00,13.014,103.732,5
2019-05-24 05:00:00,13.135,104.517,5
2019-05-24 17:00:00,13.625,105.543,5
2019-05-25 05:00:00,13.417,107.052,5
2019-05-25 17:00:00,13.63,108.838,5
2019-05-26 05:00:00,12.834,110.029,5
2019-05-26 17:00:00,16.69,107.284,5
2019-05-27 05:00:00,16.672,108.863,5
2019-05-27 17:00:00,16.932,109.122,5
2019-05-28 05:00:00,17.197,109.275,5
2019-05-28 17:00:00,16.417,108.495,5
2019-05-29 05:00:00,16.735,109.096,5
2019-05-29 17:00:00,18.232,108.819,5
2019-05-30 05:00:00,17.077,108.022,5
2019-05-31 17:00:00,15.144,102.951,5
2019-06-01 05:00:00,15.173,104.774,5
2019-06-01 17:00:00,15.66,104.441,5
2019-06-02 05:00:00,15.576,104.833,5
2019-06-02 17:00:00,15.98,104.062,5
2019-06-03 05:00:00,14.062,105.705,5
2019-06-03 17:00:00,14.729,105.692,5
2019-06-04 05:00:00,13.251,107.268,5
2019-06-14 05:00:00,12.369,101.724,5
2019-06-14 17:00:00,13.391,102.815,5
2019-06-15 05:00:00,13.653,103.698,5
2019-06-15 17:00:00,13.26,102.656,5
2019-06-16 05:00:00,12.923,101.53,5
2019-06-20 05:00:00,15.455,101.213,5
2019-06-20 17:00:00,15.819,101.35,5
2019-06-27 17:00:00,20.275,100.761,5
2019-06-28 05:00:00,24.067,107.543,5
2019-07-12 17:00:00,14.352,99.749,5
2019-07-13 05:00:00,13.992,100.88,5
2019-07-13 17:00:00,14.044,101.698,5
2019-07-14 05:00:00,13.921,102.583,5
2019-07-21 17:00:00,14.121,101.28,5
2019-07-22 05:00:00,13.486,101.182,5
2019-07-23 17:00:00,13.696,101.323,5
2019-07-24 05:00:00,13.557,101.456,5
2019-07-24 17:00:00,14.07,102.13,5
2019-07-25 05:00:00,14.437,102.172,5
2019-07-25 17:00:00,15.837,101.91,5
2019-07-26 05:00:00,15.781,101.823,5
2019-07-26 17:00:00,15.485,102.774,5
2019-07-27 05:00:00,16.06,108.682,5
2019-07-29 05:00:00,22.21,108.554,5
2019-07-29 17:00:00,23.151,106.698,5
2019-07-31 17:00:00,14.583,96.564,5
2019-08-01 05:00:00,13.396,97.644,5
2019-08-01 17:00:00,15.73,102.849,5
2019-08-02 05:00:00,20.061,114.411,5
2019-08-02 17:00:00,23.837,112.228,5
2019-08-03 05:00:00,22.82,110.711,5
2019-08-03 17:00:00,21.217,106.697,5
2019-08-04 05:00:00,17.997,102.964,5
2019-08-05 05:00:00,17.602,102.459,5
2019-08-05 17:00:00,18.883,102.282,5
2019-08-06 05:00:00,18.602,101.397,5
2019-08-06 17:00:00,19.211,101.836,5
2019-08-07 05:00:00,17.784,102.74,5
2019-08-07 17:00:00,17.801,103.607,5
2019-08-16 17:00:00,16.117,100.218,5
2019-08-17 05:00:00,16.617,101.599,5
2019-08-17 17:00:00,20.412,106.725,5
2019-08-18 05:00:00,18.899,103.374,5
2019-08-18 17:00:00,19.145,103.322,5
2019-08-19 05:00:00,17.23,103.145,5
2019-08-19 17:00:00,21.033,107.071,5
2019-08-20 05:00:00,20.642,107.453,5
2019-08-21 05:00:00,22.788,107.735,5
2019-08-21 17:00:00,23.032,107.078,5
2019-08-22 05:00:00,22.831,106.734,5
2019-08-22 17:00:00,22.466,105.829,5
2019-08-23 05:00:00,14.923,102.601,5
2019-08-23 17:00:00,13.022,101.423,5
2019-08-24 05:00:00,12.46,102.634,5
2019-08-25 05:00:00,15.341,106.183,5
2019-09-02 05:00:00,26.577,109.259,5
2019-09-02 17:00:00,25.478,107.845,5
2019-09-03 05:00:00,23.668,105.464,5
2019-09-03 17:00:00,22.265,103.277,5
2019-09-06 05:00:00,13.898,99.08,5
2019-09-06 17:00:00,13.479,99.067,5
2019-09-07 05:00:00,12.493,101.065,5
2019-09-07 17:00:00,12.933,104.33,5
2019-09-08 05:00:00,13.483,105.432,5
2019-09-08 17:00:00,14.514,107.481,5
2019-09-09 05:00:00,15.212,108.009,5
2019-09-09 17:00:00,17.775,110.183,5
2019-09-10 05:00:00,20.418,111.359,5
2019-09-10 17:00:00,20.828,110.115,5
2019-09-11 05:00:00,21.141,109.455,5
2019-09-11 17:00:00,21.109,109.152,5
2019-09-12 05:00:00,20.648,109.083,5
2019-09-12 17:00:00,20.721,107.841,5
2019-09-13 05:00:00,20.669,108.314,5
2019-09-13 17:00:00,21.13,107.384,5
2019-09-14 05:00:00,21.274,107.699,5
2019-09-25 05:00:00,25.789,107.419,5
2019-09-25 17:00:00,24.626,106.864,5
2019-09-26 05:00:00,23.638,107.387,5
2019-09-26 17:00:00,22.714,107.054,5
2019-09-27 05:00:00,21.385,107.561,5
2019-09-27 17:00:00,20.7,106.908,5
2019-09-28 05:00:00,20.029,107.393,5
2019-09-28 17:00:00,19.698,107.339,5
2019-09-29 05:00:00,19.321,108.66,5
2019-09-29 17:00:00,18.147,109.302,5
2019-09-30 05:00:00,16.784,111.17,5
2019-09-30 17:00:00,15.084,111.904,5
2019-10-01 05:00:00,14.803,111.997,5
2019-10-01 17:00:00,14.772,112.399,5
2019-10-03 05:00:00,18.355,112.443,5
2019-10-07 05:00:00,24.01,118.043,5
2019-10-07 17:00:00,23.518,119.332,5
2019-10-08 05:00:00,23.237,120.43,5
2019-10-08 17:00:00,21.6,119.445,5
2019-10-18 17:00:00,25.394,118.143,5
2019-10-19 17:00:00,24.154,118.848,5
2019-11-13 17:00:00,25.809,119.59,5
2019-12-12 05:00:00,24.88,119.082,5
2019-12-12 17:00:00,23.708,117.502,5
2019-12-13 05:00:00,22.803,116.518,5
2019-12-13 17:00:00,22.511,115.585,5
2019-12-25 17:00:00,28.129,109.93,5
2019-12-26 05:00:00,26.314,109.413,5
2019-12-26 17:00:00,24.896,108.992,5
2019-02-04 04:00:00,16.992,113.776,5
2019-02-05 16:00:00,14.01,112.171,5
2019-02-14 16:00:00,19.052,115.774,5
2019-02-15 04:00:00,18.148,115.213,5
2019-02-15 16:00:00,16.883,114.534,5
2019-02-16 16:00:00,13.137,113.716,5
2019-02-17 16:00:00,11.137,112.714,5
2019-03-01 16:00:00,12.242,114.389,5
2019-03-02 04:00:00,11.054,111.681,5
2019-03-02 16:00:00,11.631,113.035,5
2019-03-17 16:00:00,17.467,114.874,5
2019-03-18 04:00:00,16.035,113.183,5
2019-03-18 16:00:00,14.579,111.041,5
2019-03-19 04:00:00,13.511,111.06,5
2019-04-03 04:00:00,22.723,117.953,5
2019-04-03 16:00:00,21.303,116.515,5
2019-04-04 04:00:00,19.647,114.059,5
2019-04-04 16:00:00,18.529,111.568,5
2019-04-05 04:00:00,16.955,109.711,5
2019-04-06 04:00:00,15.388,106.079,5
2019-04-06 16:00:00,15.479,105.042,5
2019-04-07 04:00:00,14.688,105.128,5
2019-04-07 16:00:00,14.955,105.096,5
2019-04-08 04:00:00,13.919,106.165,5
2019-04-08 16:00:00,13.749,107.402,5
2019-04-14 04:00:00,21.593,117.455,5
2019-04-18 04:00:00,12.532,103.903,5
2019-04-18 16:00:00,12.854,104.229,5
2019-04-19 04:00:00,12.52,104.576,5
2019-04-20 04:00:00,11.747,106.592,5
2019-04-21 04:00:00,13.646,107.594,5
2019-04-21 16:00:00,12.266,109.755,5
2019-04-22 04:00:00,12.642,113.524,5
2019-04-25 04:00:00,12.238,114.122,5
2019-04-25 16:00:00,13.188,105.196,5
2019-04-26 04:00:00,11.875,105.841,5
2019-04-26 16:00:00,12.64,107.132,5
2019-04-27 04:00:00,13.45,110.291,5
2019-05-02 04:00:00,15.726,107.454,5
2019-05-02 16:00:00,15.259,106.334,5
2019-05-09 04:00:00,22.607,114.884,5
2019-05-09 16:00:00,21.739,115.01,5
2019-05-10 04:00:00,20.561,115.526,5
2019-05-10 16:00:00,18.608,114.28,5
2019-05-11 04:00:00,16.737,113.162,5
2019-05-11 16:00:00,15.669,111.523,5
2019-05-12 04:00:00,15.061,110.24,5
2019-05-17 04:00:00,12.788,103.798,5
2019-05-19 16:00:00,28.127,111.709,5
2019-05-20 04:00:00,23.096,111.457,5
2019-05-20 16:00:00,19.091,110.489,5
2019-05-21 04:00:00,16.161,107.326,5
2019-05-23 04:00:00,12.586,103.34,5
2019-05-23 16:00:00,12.947,103.695,5
2019-05-24 04:00:00,13.087,104.501,5
2019-05-24 16:00:00,13.589,105.548,5
2019-05-25 04:00:00,13.335,106.98,5
2019-05-25 16:00:00,13.494,108.779,5
2019-05-26 04:00:00,12.672,109.938,5
2019-05-26 16:00:00,16.56,107.327,5
2019-05-27 04:00:00,16.564,108.821,5
2019-05-27 16:00:00,16.778,109.203,5
2019-05-28 04:00:00,17.082,109.306,5
2019-05-28 16:00:00,16.366,108.576,5
2019-05-29 04:00:00,16.694,109.045,5
2019-05-29 16:00:00,18.138,108.877,5
2019-05-30 04:00:00,17.106,108.019,5
2019-05-31 16:00:00,15.056,102.899,5
2019-06-01 04:00:00,15.142,104.717,5
2019-06-01 16:00:00,15.624,104.454,5
2019-06-02 04:00:00,15.562,104.823,5
2019-06-02 16:00:00,15.944,104.032,5
2019-06-03 04:00:00,14.066,105.693,5
2019-06-03 16:00:00,14.692,105.678,5
2019-06-04 04:00:00,13.21,107.241,5
2019-06-14 04:00:00,12.274,101.641,5
2019-06-14 16:00:00,13.264,102.785,5
2019-06-15 04:00:00,13.578,103.646,5
2019-06-15 16:00:00,13.164,102.584,5
2019-06-16 04:00:00,12.855,101.421,5
2019-06-20 04:00:00,15.395,101.134,5
2019-06-20 16:00:00,15.754,101.278,5
2019-06-27 16:00:00,20.232,100.658,5
2019-06-28 04:00:00,23.96,107.575,5
2019-07-12 16:00:00,14.33,99.641,5
2019-07-13 04:00:00,13.976,100.791,5
2019-07-13 16:00:00,13.962,101.608,5
2019-07-14 04:00:00,13.885,102.447,5
2019-07-21 16:00:00,14.064,101.195,5
2019-07-22 04:00:00,13.442,101.136,5
2019-07-23 16:00:00,13.649,101.24,5
2019-07-24 04:00:00,13.486,101.394,5
2019-07-24 16:00:00,13.957,102.059,5
2019-07-25 04:00:00,14.342,102.095,5
2019-07-25 16:00:00,15.778,101.819,5
2019-07-26 04:00:00,15.755,101.726,5
2019-07-26 16:00:00,15.416,102.792,5
2019-07-27 04:00:00,16.04,108.623,5
2019-07-29 04:00:00,22.142,108.673,5
2019-07-29 16:00:00,23.082,106.722,5
2019-07-31 16:00:00,14.551,96.314,5
2019-08-01 04:00:00,13.258,97.486,5
2019-08-01 16:00:00,15.652,102.66,5
2019-08-02 04:00:00,19.864,114.439,5
2019-08-02 16:00:00,23.796,112.388,5
2019-08-03 04:00:00,22.832,110.952,5
2019-08-03 16:00:00,21.215,106.815,5
2019-08-04 04:00:00,17.875,102.79,5
2019-08-05 04:00:00,17.514,102.501,5
2019-08-05 16:00:00,18.798,102.315,5
2019-08-06 04:00:00,18.572,101.38,5
2019-08-06 16:00:00,19.19,101.744,5
2019-08-07 04:00:00,17.79,102.68,5
2019-08-07 16:00:00,17.739,103.486,5
2019-08-16 16:00:00,16.04,100.199,5
2019-08-17 04:00:00,16.51,101.58,5
2019-08-17 16:00:00,20.243,106.592,5
2019-08-18 04:00:00,18.806,103.227,5
2019-08-18 16:00:00,19.066,103.24,5
2019-08-19 04:00:00,17.186,103.049,5
2019-08-19 16:00:00,21.048,107.003,5
2019-08-20 04:00:00,20.669,107.488,5
2019-08-21 04:00:00,22.829,107.813,5
2019-08-21 16:00:00,23.007,107.049,5
2019-08-22 04:00:00,22.862,106.806,5
2019-08-22 16:00:00,22.457,105.883,5
2019-08-23 04:00:00,14.852,102.516,5
2019-08-23 16:00:00,12.96,101.38,5
2019-08-24 04:00:00,12.4,102.541,5
2019-08-25 04:00:00,15.261,106.08,5
2019-09-02 04:00:00,26.66,109.323,5
2019-09-02 16:00:00,25.529,107.945,5
2019-09-03 04:00:00,23.736,105.513,5
2019-09-03 16:00:00,22.273,103.244,5
2019-09-06 04:00:00,13.804,99.01,5
2019-09-06 16:00:00,13.48,98.999,5
2019-09-07 04:00:00,12.456,100.907,5
2019-09-07 16:00:00,12.817,104.214,5
2019-09-08 04:00:00,13.428,105.348,5
2019-09-08 16:00:00,14.404,107.435,5
2019-09-09 04:00:00,15.128,107.93,5
2019-09-09 16:00:00,17.592,110.168,5
2019-09-10 04:00:00,20.377,111.486,5
2019-09-10 16:00:00,20.797,110.203,5
2019-09-11 04:00:00,21.165,109.53,5
2019-09-11 16:00:00,21.127,109.183,5
2019-09-12 04:00:00,20.722,109.148,5
2019-09-12 16:00:00,20.655,107.851,5
2019-09-13 04:00:00,20.733,108.394,5
2019-09-13 16:00:00,21.081,107.384,5
2019-09-14 04:00:00,21.323,107.705,5
2019-09-25 04:00:00,25.911,107.443,5
2019-09-25 16:00:00,24.697,106.874,5
2019-09-26 04:00:00,23.714,107.397,5
2019-09-26 16:00:00,22.795,107.079,5
2019-09-27 04:00:00,21.451,107.615,5
2019-09-27 16:00:00,20.712,107.009,5
2019-09-28 04:00:00,20.118,107.393,5
2019-09-28 16:00:00,19.693,107.407,5
2019-09-29 04:00:00,19.449,108.646,5
2019-09-29 16:00:00,18.208,109.325,5
2019-09-30 04:00:00,16.925,111.165,5
2019-09-30 16:00:00,15.11,111.972,5
2019-10-01 04:00:00,14.8,112.052,5
2019-10-01 16:00:00,14.716,112.46,5
2019-10-03 04:00:00,18.358,112.503,5
2019-10-07 04:00:00,24.121,118.153,5
2019-10-07 16:00:00,23.638,119.501,5
2019-10-08 04:00:00,23.443,120.66,5
2019-10-08 16:00:00,21.783,119.747,5
2019-10-18 16:00:00,25.538,118.242,5
2019-10-19 16:00:00,24.407,119.038,5
2019-11-13 16:00:00,26.075,119.744,5
2019-12-12 04:00:00,25.045,119.335,5
2019-12-12 16:00:00,23.843,117.683,5
2019-12-13 04:00:00,23.001,116.728,5
2019-12-13 16:00:00,22.635,115.76,5
2019-12-25 16:00:00,28.301,110.025,5
2019-12-26 04:00:00,26.495,109.498,5
2019-12-26 16:00:00,25.017,109.085,5
2019-02-04 03:00:00,17.115,113.914,5
2019-02-05 15:00:00,14.063,112.322,5
2019-02-14 15:00:00,19.184,116.001,5
2019-02-15 03:00:00,18.247,115.359,5
2019-02-15 15:00:00,16.94,114.636,5
2019-02-16 15:00:00,13.164,113.889,5
2019-02-17 15:00:00,11.137,112.885,5
2019-03-01 15:00:00,12.28,114.586,5
2019-03-02 03:00:00,11.037,111.857,5
2019-03-02 15:00:00,11.587,113.12,5
2019-03-17 15:00:00,17.552,115.103,5
2019-03-18 03:00:00,16.122,113.293,5
2019-03-18 15:00:00,14.627,111.186,5
2019-03-19 03:00:00,13.549,111.187,5
2019-04-03 03:00:00,22.84,118.111,5
2019-04-03 15:00:00,21.466,116.763,5
2019-04-04 03:00:00,19.745,114.339,5
2019-04-04 15:00:00,18.561,111.738,5
2019-04-05 03:00:00,17.033,109.836,5
2019-04-06 03:00:00,15.4,106.081,5
2019-04-06 15:00:00,15.436,105.023,5
2019-04-07 03:00:00,14.691,105.098,5
2019-04-07 15:00:00,14.896,105.039,5
2019-04-08 03:00:00,13.901,106.146,5
2019-04-08 15:00:00,13.702,107.399,5
2019-04-14 03:00:00,21.727,117.569,5
2019-04-18 03:00:00,12.459,103.873,5
2019-04-18 15:00:00,12.785,104.233,5
2019-04-19 03:00:00,12.448,104.502,5
2019-04-20 03:00:00,11.61,106.518,5
2019-04-21 03:00:00,13.538,107.584,5
2019-04-21 15:00:00,12.109,109.827,5
2019-04-22 03:00:00,12.597,113.67,5
2019-04-25 03:00:00,12.236,114.272,5
2019-04-25 15:00:00,13.142,105.113,5
2019-04-26 03:00:00,11.792,105.809,5
2019-04-26 15:00:00,12.538,107.098,5
2019-04-27 03:00:00,13.407,110.408,5
2019-05-02 03:00:00,15.69,107.485,5
2019-05-02 15:00:00,15.168,106.388,5
2019-05-09 03:00:00,22.731,115.008,5
2019-05-09 15:00:00,21.845,115.096,5
2019-05-10 03:00:00,20.715,115.632,5
2019-05-10 15:00:00,18.673,114.406,5
2019-05-11 03:00:00,16.768,113.217,5
2019-05-11 15:00:00,15.633,111.604,5
2019-05-12 03:00:00,15.063,110.371,5
2019-05-17 03:00:00,12.731,103.742,5
2019-05-19 15:00:00,28.287,111.776,5
2019-05-20 03:00:00,23.161,111.494,5
2019-05-20 15:00:00,19.048,110.608,5
2019-05-21 03:00:00,16.17,107.353,5
2019-05-23 03:00:00,12.528,103.329,5
2019-05-23 15:00:00,12.869,103.647,5
2019-05-24 03:00:00,13.033,104.49,5
2019-05-24 15:00:00,13.541,105.541,5
2019-05-25 03:00:00,13.262,106.906,5
2019-05-25 15:00:00,13.36,108.715,5
2019-05-26 03:00:00,12.522,109.836,5
2019-05-26 15:00:00,16.434,107.364,5
2019-05-27 03:00:00,16.461,108.774,5
2019-05-27 15:00:00,16.636,109.288,5
2019-05-28 03:00:00,16.966,109.333,5
2019-05-28 15:00:00,16.319,108.654,5
2019-05-29 03:00:00,16.644,108.995,5
2019-05-29 15:00:00,18.061,108.941,5
